Time (s),Velocity (m/s),Power (kW),Current (A)
66.19834260944744,14.17207940942638,16.05702911834783,60.22164987712071
66.21943881285573,14.17207940942638,16.05702911834783,60.22164987712071
66.24053501626402,14.17207940942638,16.05702911834783,60.22164987712071
66.26163121967232,14.17207940942638,16.05702911834783,60.22164987712071
66.28272742308062,14.17207940942638,16.05702911834783,60.22164987712071
66.3038236264889,14.17207940942638,16.05702911834783,60.22164987712071
66.3249198298972,14.17207940942638,16.05702911834783,60.22164987712071
66.34601603330549,14.17207940942638,16.05702911834783,60.22164987712071
66.3671122367138,14.17207940942638,16.05702911834783,60.22164987712071
66.38820844012209,14.17207940942638,16.05702911834783,60.22164987712071
66.40930464353038,14.17207940942638,16.05702911834783,60.22164987712071
66.43040084693867,14.17207940942638,16.05702911834783,60.22164987712071
66.45149705034696,14.17207940942638,16.05702911834783,60.22164987712071
66.47259325375526,14.17207940942638,16.05702911834783,60.22164987712071
66.49368945716355,14.17207940942638,16.05702911834783,60.22164987712071
66.51478566057185,14.17207940942638,16.05702911834783,60.22164987712071
66.53588186398014,14.17207940942638,16.05702911834783,60.22164987712071
66.55697806738844,14.17207940942638,16.05702911834783,60.22164987712071
66.57807427079673,14.17207940942638,16.05702911834783,60.22164987712071
66.59917047420502,14.17207940942638,16.05702911834783,60.22164987712071
66.62026667761332,14.17207940942638,16.05702911834783,60.22164987712071
66.6413628810216,14.17207940942638,16.05702911834783,60.22164987712071
66.66245908442991,14.17207940942638,16.05702911834783,60.22164987712071
66.6835552878382,14.17207940942638,16.05702911834783,60.22164987712071
66.7046514912465,14.17207940942638,16.05702911834783,60.22164987712071
66.72574769465479,14.17207940942638,16.05702911834783,60.22164987712071
66.74684389806309,14.17207940942638,16.05702911834783,60.22164987712071
66.76794010147138,14.17207940942638,16.05702911834783,60.22164987712071
66.78903630487967,14.17207940942638,16.05702911834783,60.22164987712071
66.81013250828796,14.17207940942638,16.05702911834783,60.22164987712071
66.83122871169626,14.17207940942638,16.05702911834783,60.22164987712071
66.85232491510456,14.17207940942638,16.05702911834783,60.22164987712071
66.87342111851285,14.17207940942638,16.05702911834783,60.22164987712071
66.89451732192114,14.17207940942638,16.05702911834783,60.22164987712071
66.91561352532943,14.17207940942638,16.05702911834783,60.22164987712071
66.93670972873774,14.17207940942638,16.05702911834783,60.22164987712071
66.95780593214603,14.17207940942638,16.05702911834783,60.22164987712071
66.97890213555432,14.17207940942638,16.05702911834783,60.22164987712071
66.99999833896261,14.17207940942638,16.05702911834783,60.22164987712071
67.0210945423709,14.17207940942638,16.05702911834783,60.22164987712071
67.04219074577921,14.17207940942638,16.05702911834783,60.22164987712071
67.0632869491875,14.17207940942638,16.05702911834783,60.22164987712071
67.08438315259579,14.17207940942638,16.05702911834783,60.22164987712071
67.10547935600408,14.17207940942638,16.05702911834783,60.22164987712071
67.12657555941239,14.17207940942638,16.05702911834783,60.22164987712071
67.14767176282068,14.17207940942638,16.05702911834783,60.22164987712071
67.16876796622897,14.17207940942638,16.05702911834783,60.22164987712071
67.18986416963726,14.17207940942638,16.05702911834783,60.22164987712071
67.21096037304555,14.17207940942638,16.05702911834783,60.22164987712071
67.23205657645386,14.17207940942638,16.05702911834783,60.22164987712071
67.25315277986215,14.17207940942638,16.05702911834783,60.22164987712071
67.27424898327044,14.17207940942638,16.05702911834783,60.22164987712071
67.29534518667873,14.17207940942638,16.05702911834783,60.22164987712071
67.31644139008704,14.17207940942638,16.05702911834783,60.22164987712071
67.33753759349533,14.17207940942638,16.05702911834783,60.22164987712071
67.35863379690362,14.17207940942638,16.05702911834783,60.22164987712071
67.37973000031191,14.17207940942638,16.05702911834783,60.22164987712071
67.4008262037202,14.17207940942638,16.05702911834783,60.22164987712071
67.4219224071285,14.17207940942638,16.05702911834783,60.22164987712071
67.4430186105368,14.17207940942638,16.05702911834783,60.22164987712071
67.46411481394509,14.17207940942638,16.05702911834783,60.22164987712071
67.48521101735338,14.17207940942638,16.05702911834783,60.22164987712071
67.50630722076168,14.17207940942638,16.05702911834783,60.22164987712071
67.52740342416998,14.17207940942638,16.05702911834783,60.22164987712071
67.54849962757827,14.17207940942638,16.05702911834783,60.22164987712071
67.56959583098656,14.17207940942638,16.05702911834783,60.22164987712071
67.59069203439485,14.17207940942638,16.05702911834783,60.22164987712071
67.61178823780315,14.17207940942638,16.05702911834783,60.22164987712071
67.63288444121144,14.17207940942638,16.05702911834783,60.22164987712071
67.65398064461974,14.17207940942638,16.05702911834783,60.22164987712071
67.67507684802803,14.17207940942638,16.05702911834783,60.22164987712071
67.69617305143633,14.17207940942638,16.05702911834783,60.22164987712071
67.71726925484462,14.17207940942638,16.05702911834783,60.22164987712071
67.73836545825291,14.17207940942638,16.05702911834783,60.22164987712071
67.7594616616612,14.17207940942638,16.05702911834783,60.22164987712071
67.7805578650695,14.17207940942638,16.05702911834783,60.22164987712071
67.8016540684778,14.17207940942638,16.05702911834783,60.22164987712071
67.8227502718861,14.17207940942638,16.05702911834783,60.22164987712071
67.8227502718861,14.17207940942638,0.0,-60.22164987712071
67.84544901402504,14.244810625646648,16.05702911834783,59.914169914525175
67.86803284294697,14.316672970708236,16.05702911834783,59.613431554342945
67.89050428261758,14.387658783352117,16.05702911834783,59.319310881403986
67.91286572119978,14.457876217703795,16.05702911834783,59.03121533023989
67.93511939660529,14.527342967135304,16.05702911834783,58.74894026774152
67.95726756497875,14.595952847689576,16.05702911834783,58.47278441710806
67.9793124104676,14.663842129003697,16.05702911834783,58.202072602592445
68.00125595050848,14.73103481861473,16.05702911834783,57.93659540786318
68.02310017486352,14.797487174797924,16.05702911834783,57.67641452521698
68.04484705410687,14.863212738899502,16.05702911834783,57.42136772297986
68.06649845148395,14.928289770745822,16.05702911834783,57.17105022289418
68.08805612876077,14.992728668038962,16.05702911834783,56.92532847903928
68.10952187151535,15.056436956986465,16.05702911834783,56.68446038484577
68.13089740703222,15.11953963024812,16.05702911834783,56.44788301078854
68.15218433269204,15.182048753385327,16.05702911834783,56.215469867656644
68.17338424067214,15.243916298078263,16.05702911834783,55.987318976083586
68.19449870630541,15.305171256404549,16.05702911834783,55.76324432620045
68.21552921697038,15.365869954735487,16.05702911834783,55.54296676591383
68.23647719508831,15.426011517796645,16.05702911834783,55.326420782235395
68.25734408071999,15.485532767359707,16.05702911834783,55.11376437910851
68.27813126491137,15.544531399016948,16.05702911834783,54.90458234586607
68.2988400427723,15.603016931860882,16.05702911834783,54.69878088015629
68.31947171417664,15.66093869515973,16.05702911834783,54.496478202101926
68.34002756329296,15.718337132689664,16.05702911834783,54.29747415521842
68.3605088001358,15.775252060494948,16.05702911834783,54.10157637750287
68.38091659467993,15.831674298079282,16.05702911834783,53.90876467997895
68.401252129486,15.88756325568695,16.05702911834783,53.71912548765016
68.42151654462472,15.942995627015714,16.05702911834783,53.532348887997706
68.44171090830304,15.997979071268285,16.05702911834783,53.34836359162496
68.46183629974554,16.052461345716882,16.05702911834783,53.16729851232121
68.48189378303972,16.106491491789303,16.05702911834783,52.988945771355795
68.50188435833013,16.160096634177954,16.05702911834783,52.81317454625739
68.5218090031353,16.213261365639323,16.05702911834783,52.639995432009314
68.54166870347558,16.265962804153325,16.05702911834783,52.46944275609091
68.56146440767589,16.318261165346627,16.05702911834783,52.301283548374805
68.58119700970184,16.37016271551411,16.05702911834783,52.13546249093735
68.60086741847324,16.421614353938544,16.05702911834783,51.972113449402286
68.62047652807563,16.472671637407867,16.05702911834783,51.811025133718275
68.64002517645223,16.523351763819527,16.05702911834783,51.65211129221523
68.65951419132318,16.573634593257264,16.05702911834783,51.49540370417282
68.6789444056253,16.62351131915182,16.05702911834783,51.34089831201638
68.6983166182591,16.67302901364703,16.05702911834783,51.18841954432257
68.71763158677173,16.722192877337292,16.05702911834783,51.03792370328921
68.73689008611619,16.77094943659901,16.05702911834783,50.88954608393965
68.75609287659887,16.81935921560089,16.05702911834783,50.74307488680008
68.7752406685062,16.867431533876925,16.05702911834783,50.598456707004075
68.794334170867,16.91514261662353,16.05702911834783,50.45573800758111
68.81337409528656,16.96249497706383,16.05702911834783,50.31488618739506
68.83236112221863,17.009525055571523,16.05702911834783,50.17576924910502
68.8512959012029,17.05623614673365,16.05702911834783,50.03835529028307
68.87017909946613,17.102577964394488,16.05702911834783,49.902769395470116
68.88901136974405,17.148611604228908,16.05702911834783,49.76881067239049
68.90779332085539,17.19434113124615,16.05702911834783,49.63644711423568
68.9265255663198,17.239739957547158,16.05702911834783,49.505735372278586
68.9452087201096,17.284819790443525,16.05702911834783,49.37662148477205
68.9638433673839,17.329608365990413,16.05702911834783,49.24900702892774
68.98243007236262,17.374103778538544,16.05702911834783,49.122879378646026
69.00096941295254,17.41826956224718,16.05702911834783,48.99832335096316
69.01946195274476,17.462156087450097,16.05702911834783,48.875178984261034
69.03790822022712,17.505766822349763,16.05702911834783,48.75342010928648
69.05630875101632,17.549072991068805,16.05702911834783,48.63311040187587
69.0746640794708,17.592093831215816,16.05702911834783,48.51417985906926
69.09297471307629,17.634849877775473,16.05702911834783,48.396556258798526
69.11124114609635,17.677334969058485,16.05702911834783,48.28024166080977
69.12946388322231,17.719524176634003,16.05702911834783,48.16528907422113
69.14764341500103,17.76145889535014,16.05702911834783,48.05157105921406
69.16578020385955,17.803142111350645,16.05702911834783,47.93906597426347
69.18387472110737,17.844543342924904,16.05702911834783,47.82784226101329
69.2019274354154,17.885688038936525,16.05702911834783,47.717817864611135
69.21993879022456,17.926590722488637,16.05702911834783,47.60894123357024
69.23790922178267,17.967241721713734,16.05702911834783,47.50122569975768
69.25583917409234,18.00762581594207,16.05702911834783,47.394698943025425
69.27372907718866,18.04777682229566,16.05702911834783,47.28925964836188
69.2915793385835,18.087697332885845,16.05702911834783,47.18488973571621
69.3093903759337,18.12735553655091,16.05702911834783,47.081660780820975
69.3271626031429,18.16678203573957,16.05702911834783,46.97948170161345
69.34489641029894,18.20598629431844,16.05702911834783,46.87831740769622
69.36259218504541,18.24495572648691,16.05702911834783,46.77818992929739
69.38025032057529,18.283683336543277,16.05702911834783,46.67910663927435
69.39787119630034,18.32219649378959,16.05702911834783,46.58098741133543
69.41545517363922,18.360497464810596,16.05702911834783,46.4838170022879
69.43300262505642,18.398553405923543,16.05702911834783,46.38766893219157
69.4505139183628,18.43639921644192,16.05702911834783,46.29244540680644
69.46798939878835,18.474040072740937,16.05702911834783,46.1981245501651
69.48542941288419,18.511460956803763,16.05702911834783,46.10473512689127
69.50283431092149,18.548661884162108,16.05702911834783,46.012268138542346
69.52020442958633,18.58566469946993,16.05702911834783,45.9206607902255
69.53754009144347,18.62247102745287,16.05702911834783,45.82990103553199
69.55484163038963,18.659048339345926,16.05702911834783,45.740060731047144
69.57210937494278,18.69543402003404,16.05702911834783,45.651039890844594
69.58934363247462,18.731629960240397,16.05702911834783,45.56282640842185
69.60654471450736,18.767619102625858,16.05702911834783,45.475454268240924
69.6237129347588,18.803407471493255,16.05702911834783,45.388901214799326
69.64084859356635,18.83901214837712,16.05702911834783,45.30311873591252
69.65795198151133,18.87443160740565,16.05702911834783,45.21810362174602
69.67502339829072,18.909641479944014,16.05702911834783,45.13390722560404
69.69206313765136,18.944673403914173,16.05702911834783,45.05044695301486
69.70907147579508,18.979529057632785,16.05702911834783,44.96771240390699
69.72604869416007,19.014189667629896,16.05702911834783,44.88574160371309
69.72604869416007,19.014189667629896,16.05702911834783,44.88574160371309
69.74368485801683,19.050067488939927,16.05702911834783,44.80120633277188
69.76128792227694,19.08576309031112,16.05702911834783,44.71741581338651
69.77885818812513,19.12125563665053,16.05702911834783,44.63441211409527
69.79639595861877,19.15655604654988,16.05702911834783,44.552162828815845
69.81390152206954,19.191679826395205,16.05702911834783,44.47062539316729
69.83137516763728,19.22660407992076,16.05702911834783,44.3898465208706
69.84881718514332,19.261344694719607,16.05702911834783,44.309783026685565
69.86622784915471,19.29591399799868,16.05702911834783,44.23040050415575
69.88360743752014,19.33028716303592,16.05702911834783,44.1517498952243
69.90095622763145,19.36448474856533,16.05702911834783,44.07377812045622
69.91827448116746,19.39851608769237,16.05702911834783,43.9964583047009
69.93556246532465,19.43235454450731,16.05702911834783,43.91984523905597
69.95282044580911,19.46602507202992,16.05702911834783,43.8438767579491
